,Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,yrs_tenure_pct,HasCrCard,IsActiveMember,Exited
9623,0,0,0,-1.295375442176521,-0.18247186641345828,-0.00470745165610167,-0.36692446914569904,-0.911980828940126,-0.6472054672285578,-0.031833980129791536,1,0,0
9624,1,0,0,1.1340839626299366,-0.4685929454326463,0.34115179060689904,-0.29591758188129846,-0.911980828940126,-0.1687636392471633,0.43002050725091,1,0,0
9625,0,0,0,0.189294194094092,-0.7547140244518343,0.34115179060689904,0.5855679235218184,-0.911980828940126,-1.0360630290653408,0.620836319034748,1,0,0
9626,0,0,1,0.04394192201165439,-1.1362087964774183,1.7245887596589018,-1.225585250336616,0.8076856067590136,-0.8421290327332918,2.596525958739015,1,0,0
9627,0,0,0,-1.0773470340528644,0.9620124496632938,-1.0422851784451037,-1.225585250336616,-0.911980828940126,-0.6013705567307395,-1.0856887641295556,0,0,1
9628,1,0,0,-0.028734214029564425,0.10364921260572972,-0.00470745165610167,1.0178858980093284,-0.911980828940126,-1.7281208643127837,-0.1450771477087136,1,1,1
9629,0,0,0,1.4455531170923028,-0.7547140244518343,-1.0422851784451037,1.1992647767123443,-0.911980828940126,1.2586611146848443,-0.820883147776474,1,1,0
9630,1,0,0,0.9679670802500079,1.0573861426696898,-1.3881444207081044,0.721763442532091,0.8076856067590136,0.10450021050400864,-1.3182763638263455,0,1,1
9631,0,1,0,1.144466267778682,-0.6593403314454384,-0.35056669391910233,0.4335398126647297,0.8076856067590136,1.3488240640497504,-0.1450771477087136,1,1,0
9632,0,0,0,1.0302609111424812,-0.3732192524262503,-0.696425936182103,-1.225585250336616,-0.911980828940126,1.590488993065342,-0.5840292353717732,1,0,0
9633,0,0,1,0.303499550730293,-0.4685929454326463,1.378729517395901,-1.225585250336616,0.8076856067590136,-0.07590132740874435,1.4159022014674074,1,1,0
9634,0,1,1,0.552674874300186,-0.08709817340706229,0.34115179060689904,0.48438595811337815,-0.911980828940126,1.2819506799371883,0.22246646636322612,1,0,0
9635,0,0,0,-1.3472869679202486,0.19902290561212574,-1.0422851784451037,-1.225585250336616,0.8076856067590136,0.22670461329549524,-0.9967025949485742,1,1,0
9636,0,0,0,-2.063666023183691,-0.3732192524262503,1.0328702751329004,-1.225585250336616,0.8076856067590136,0.8618195327930613,1.0121601743120796,1,1,0
9637,0,0,0,0.45923412796147617,-0.7547140244518343,-0.00470745165610167,0.474792351812807,-0.911980828940126,-0.008937524043011305,0.26040645233194254,0,0,0
9638,0,1,1,2.0684914260170357,3.0602336958040057,1.7245887596589018,-0.10991916761300852,-0.911980828940126,-0.03752878742840133,0.031964987520305355,1,0,1
9639,0,0,1,-0.26752723245071197,-0.7547140244518343,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-1.7381641828587535,0.26040645233194254,0,1,0
9640,1,0,0,-0.4440264199793862,0.10364921260572972,0.6870110328698997,0.31632731194881447,-0.911980828940126,1.0624814170937502,0.41358914568063476,0,0,0
9641,0,0,0,0.666880230936387,-0.08709817340706229,-1.734003662971105,-1.225585250336616,0.8076856067590136,-1.7339433425674593,-1.541742881182085,1,1,0
9642,0,1,1,1.902374543637107,-0.5639666384390423,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-0.5871425655947436,0.15118528060381975,1,0,0
9643,0,0,1,-1.8871668356550169,-0.5639666384390423,-1.3881444207081044,0.8230657767979846,-0.911980828940126,1.1028635249758192,-1.203157248824904,1,0,0
9644,0,0,0,-1.772961479018816,0.10364921260572972,0.6870110328698997,-1.225585250336616,-0.911980828940126,1.2220682690433577,0.41358914568063476,1,0,1
9645,1,0,1,-1.2849931370277752,1.8203756867208578,-0.696425936182103,0.9753283745238541,-0.911980828940126,0.4537183195169792,-0.9638122328482762,1,1,0
9646,0,1,1,1.902374543637107,-0.4685929454326463,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-0.8105490652642415,0.10139327584541079,0,0,0
9647,0,0,0,-0.7035840486980248,0.10364921260572972,-0.35056669391910233,-0.33161183659844984,0.8076856067590136,-1.2716293533377272,-0.42441029440338784,1,0,0
9648,1,0,1,0.4696164331102217,-0.6593403314454384,-0.35056669391910233,0.1275084838528186,-0.911980828940126,-0.8300655394116665,-0.1450771477087136,0,1,0
9649,0,0,1,-0.4647910302768773,-0.6593403314454384,-0.00470745165610167,0.10731392335674352,-0.911980828940126,0.2927134502411994,0.20408928565962922,1,1,0
9650,0,0,0,0.6461156206388959,0.008275519599333722,1.7245887596589018,-1.225585250336616,0.8076856067590136,0.455787703232341,1.3232124695325227,1,1,0
9651,1,0,1,1.7674045767034148,0.29439659861852174,-0.696425936182103,0.18177336129811214,0.8076856067590136,-0.6162048785125187,-0.7436481763401586,1,1,0
9652,0,0,0,-1.0462001186066279,-0.8500877174582303,-0.35056669391910233,-1.225585250336616,0.8076856067590136,-0.18840913471353637,-0.05196609881048888,1,0,0
9653,0,0,0,0.2515880249865653,0.008275519599333722,0.34115179060689904,-1.225585250336616,0.8076856067590136,-0.2892116480458034,0.17723032924667986,0,0,0
9654,0,1,1,1.00949630084499,0.008275519599333722,-0.696425936182103,-1.225585250336616,0.8076856067590136,0.4163953384061364,-0.6822562759677026,1,1,0
9655,1,0,1,-0.4647910302768773,0.10364921260572972,1.378729517395901,0.3017666871496014,0.8076856067590136,-0.05331425020026779,0.9722554390699835,0,1,0
9656,1,0,1,0.7810855875725881,-0.8500877174582303,0.6870110328698997,0.26255833496285597,-0.911980828940126,0.8016429115600666,1.0653664879682083,1,0,0
9657,0,0,1,-1.0773470340528644,-0.8500877174582303,0.34115179060689904,-1.225585250336616,0.8076856067590136,-1.418535774445996,0.6929222923753093,1,1,0
9658,0,1,1,1.1133193523324454,-0.3732192524262503,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-0.08767321863889314,0.05444652850176791,1,0,0
9659,0,0,1,-0.5686140817643327,-0.18247186641345828,-1.0422851784451037,-1.225585250336616,-0.911980828940126,0.3673140289531204,-0.9377793207611675,0,1,0
9660,0,1,1,0.7187917566801147,-0.4685929454326463,-0.696425936182103,-1.225585250336616,0.8076856067590136,-0.3999990551758375,-0.5558611869655875,1,1,0
9661,0,0,1,0.24120571983781972,-0.18247186641345828,-0.696425936182103,-1.225585250336616,-0.911980828940126,1.0084915593758026,-0.6357975405507089,1,0,0
9662,0,0,0,1.0925547420349544,-0.6593403314454384,-0.35056669391910233,-1.225585250336616,0.8076856067590136,0.8170522650153776,-0.1450771477087136,1,0,0
9663,1,0,1,-0.01835190888081888,3.727849546848778,-0.35056669391910233,-0.13015075235152263,0.8076856067590136,0.7392656248114329,-0.9687518110391634,1,1,0
9664,1,0,1,-0.3921148942356585,-1.0408351034710224,0.6870110328698997,0.0030490085833025414,0.8076856067590136,1.4855111968347243,1.2515885857646578,1,1,0
9665,0,0,1,-0.08064573977329215,2.2018704587464417,1.378729517395901,-1.225585250336616,0.8076856067590136,0.9706010235681326,0.08019151898053993,0,0,0
9666,0,0,1,-0.5270848611693506,-0.7547140244518343,1.0328702751329004,-1.225585250336616,0.8076856067590136,0.3739155038504999,1.341696052440359,1,1,0
9667,0,1,1,0.874526333911298,0.008275519599333722,-1.3881444207081044,-0.2579065071448549,-0.911980828940126,-1.0403071697026447,-1.2552473461106242,1,0,0
9668,0,0,0,-0.6828194384005337,-0.4685929454326463,-1.3881444207081044,-1.225585250336616,-0.911980828940126,-0.4268497479376855,-1.2131156497765858,1,1,0
9669,1,0,1,0.760320977275097,-0.5639666384390423,-0.35056669391910233,0.185613464434897,-0.911980828940126,1.510885099755839,-0.1874003517533612,0,1,1
9670,0,1,1,-0.1637041809632565,-0.9454614104646263,-1.0422851784451037,-1.225585250336616,0.8076856067590136,0.2977249373482027,-0.7711686834036732,0,0,0
9671,0,0,1,-1.8560199202087801,-1.8991983405285864,1.378729517395901,-1.225585250336616,0.8076856067590136,-1.679681531557282,3.7508851614538483,1,0,0
9672,0,0,1,-0.630907912656806,-0.2778455594198543,-1.3881444207081044,-1.225585250336616,0.8076856067590136,-0.8898443159307089,-1.2313727181880025,1,0,0
9673,0,1,0,0.002412701416672209,2.297244151752838,1.0328702751329004,0.8575279737158761,-0.911980828940126,-1.534017331881039,-0.12290785035199352,1,1,0
9674,1,0,0,0.36579338162276626,0.008275519599333722,-0.35056669391910233,1.3025069568926961,0.8076856067590136,1.0914460076648291,-0.39576074089624186,1,0,0
9675,0,0,1,-0.4647910302768773,-0.6593403314454384,0.34115179060689904,-1.225585250336616,0.8076856067590136,-1.104350257307775,0.553255719027972,0,1,0
9676,0,0,1,1.352112370753593,-0.5639666384390423,-0.696425936182103,0.20532126032366718,-0.911980828940126,-1.618725044265687,-0.5259859841105421,1,0,0
9677,0,0,1,-0.5997609972105694,0.5805176776377098,-0.35056669391910233,0.9994785986709933,-0.911980828940126,-1.5514360793548967,-0.5485583596010208,0,0,0
9678,0,0,1,1.4767000325385395,2.297244151752838,-0.35056669391910233,0.43697617525301224,0.8076856067590136,-0.34393424948079443,-0.8323253657670392,1,1,0
9679,0,0,0,1.4559354222410483,-0.7547140244518343,1.7245887596589018,-0.015497732707075815,-0.911980828940126,-1.3539854696072122,2.0625557858459698,1,0,0
9680,0,0,1,2.0684914260170357,2.774112616784818,-0.00470745165610167,1.4902535244609112,-0.911980828940126,1.5003230876863902,-0.7201748026683371,1,1,0
9681,0,0,0,0.49038104340771277,1.7250019937144618,1.378729517395901,0.5592645233014054,0.8076856067590136,0.09847585387831082,0.22246646636322612,1,0,0
9682,0,0,0,2.0269622054220533,-0.4685929454326463,1.7245887596589018,1.0565924194468241,0.8076856067590136,-0.5504799927984074,1.7445294328729064,0,1,1
9683,0,0,1,1.1859954883736643,0.29439659861852174,-0.35056669391910233,0.7508263509000069,0.8076856067590136,-0.2987893074379426,-0.4776166080595164,1,1,0
9684,0,1,1,-0.7970247950367347,1.2481335286824817,0.6870110328698997,0.6261480960160783,-0.911980828940126,1.6728604110545948,-0.037641322056915894,1,0,0
9685,1,0,0,-0.3505856736406763,1.1527598356760858,1.7245887596589018,1.4554460885031335,-0.911980828940126,-0.11497026952168363,0.6491053281879092,0,0,1
9686,0,0,1,-0.7243486589955159,-1.3269561824902103,-0.00470745165610167,0.02276529921168015,0.8076856067590136,0.8740727326631664,0.6929222923753093,1,0,0
9687,1,0,1,0.6149687051926593,-0.18247186641345828,0.34115179060689904,0.9509213848512283,-0.911980828940126,-0.930763201186891,0.27014780008066713,0,1,0
9688,0,0,1,-1.0462001186066279,-0.6593403314454384,1.0328702751329004,0.3373517924767052,-0.911980828940126,1.7229591109889635,1.2515885857646578,1,1,0
9689,1,0,1,-1.222699306135302,1.1527598356760858,0.34115179060689904,0.818690825622156,0.8076856067590136,-0.3563328156886899,-0.2272339555600884,0,0,1
9690,0,0,1,1.331347760456102,0.9620124496632938,1.378729517395901,0.47593305109176254,-0.911980828940126,0.29285742551355626,0.5105006455542975,0,0,0
9691,0,0,0,1.165230878076173,-1.5177035685030025,-1.0422851784451037,-1.225585250336616,0.8076856067590136,0.9377922236718522,-0.5701493274614788,1,0,0
9692,0,1,0,-0.9112301516729356,-0.2778455594198543,-0.35056669391910233,1.0772981068222853,0.8076856067590136,-0.6350298192563646,-0.30026222920575496,1,1,0
9693,0,1,1,0.2827349404328019,-0.08709817340706229,-0.696425936182103,0.769613188792869,-0.911980828940126,0.4556023437633404,-0.6596382074094295,1,0,0
9694,0,1,0,-0.0702634346245466,-0.7547140244518343,-0.00470745165610167,0.1529074347222206,-0.911980828940126,-0.454334592653985,0.26040645233194254,1,1,0
9695,1,0,0,0.3242641610277841,0.3897702916249177,0.6870110328698997,0.5550091395925013,0.8076856067590136,-0.6150661175721015,0.27717063217858484,1,1,0
9696,0,0,1,-0.26752723245071197,-1.6130772615093985,1.378729517395901,-1.225585250336616,0.8076856067590136,0.9915033466535824,3.029163155639858,1,0,0
9697,0,1,1,0.8537617236138069,-0.2778455594198543,-1.3881444207081044,-1.225585250336616,0.8076856067590136,0.1447776407122143,-1.2313727181880025,0,1,0
9698,0,0,0,-1.4407277142589585,-0.8500877174582303,0.34115179060689904,-1.225585250336616,0.8076856067590136,-0.1951728426170862,0.6929222923753093,1,0,0
9699,0,0,0,-0.09102804492203768,0.19902290561212574,0.6870110328698997,0.6203651016808253,-0.911980828940126,-1.0846346869201946,0.3658981206352029,1,1,0
9700,1,0,0,0.8952909442087891,-1.6130772615093985,1.7245887596589018,0.5622089923829977,0.8076856067590136,0.10913211063087289,3.537041604175629,0,0,0
9701,0,0,0,-0.7866424898879891,1.7250019937144618,1.0328702751329004,0.9852418959235956,-0.911980828940126,-0.27084993209127955,0.026443205524858213,1,1,0
9702,1,0,0,-1.1188762546478466,-0.18247186641345828,-0.696425936182103,0.7346905128770232,0.8076856067590136,-1.1485501442718107,-0.6357975405507089,0,0,0
9703,1,0,1,-1.3472869679202486,0.19902290561212574,1.0328702751329004,0.7071529712419752,-0.911980828940126,-1.3834237179583637,0.6384182637519582,0,1,0
9704,0,0,1,-0.1429395706657654,-0.6593403314454384,-0.696425936182103,-1.225585250336616,0.8076856067590136,1.700149463311143,-0.49424358107705646,1,1,0
9705,0,0,1,0.6564979257876415,0.10364921260572972,1.378729517395901,-0.4799604429807622,-0.911980828940126,-0.05850170708459616,0.9722554390699835,1,1,0
9706,0,1,0,0.7810855875725881,1.6296283007080659,-1.0422851784451037,0.46492787551343934,-0.911980828940126,-0.9390904666375827,-1.1426955287611218,1,1,0
9707,0,1,0,0.303499550730293,-0.4685929454326463,0.6870110328698997,-1.225585250336616,0.8076856067590136,-0.01915889896445623,0.7586477386564089,1,0,0
9708,1,0,1,1.6739638303647049,0.008275519599333722,-0.00470745165610167,0.6293246477948645,2.527352042458153,1.4875299805449465,-0.10926520582478115,1,1,1
9709,0,1,1,1.1029370471837,-0.8500877174582303,-0.696425936182103,1.1048021503332217,-0.911980828940126,1.7090886236693514,-0.42441029440338784,0,1,0
9710,0,1,1,0.6149687051926593,2.2018704587464417,-0.696425936182103,0.8753148365066724,0.8076856067590136,0.33554383328605253,-1.0010980811278767,1,0,1
9711,1,0,0,-1.3991984936639763,0.7712650636505017,1.378729517395901,0.8307626519945569,-0.911980828940126,0.8618084042695944,0.5978301573303136,0,0,1
9712,0,0,0,1.580523084025995,0.10364921260572972,0.34115179060689904,1.4274455034204385,-0.911980828940126,-1.525365774301186,0.13425599898596058,1,0,0
9713,0,0,0,-0.9423770671191724,-0.08709817340706229,-0.00470745165610167,0.11617345593276568,-0.911980828940126,-1.1616388528178518,-0.07156842489432573,1,1,0
9714,0,0,0,0.29311724558154745,-0.2778455594198543,-0.696425936182103,-1.225585250336616,0.8076856067590136,-1.70072122235428,-0.6106323921998374,1,1,0
9715,0,0,1,-1.295375442176521,-0.6593403314454384,0.6870110328698997,0.786546891226509,-0.911980828940126,-0.23066066065491575,0.9024221523963148,0,0,0
9716,0,0,1,-1.7210499532750883,0.19902290561212574,-1.0422851784451037,0.3812790526543188,0.8076856067590136,-1.518782731020799,-0.9967025949485742,1,1,0
9717,0,0,0,-0.26752723245071197,-0.2778455594198543,-0.696425936182103,-1.225585250336616,0.8076856067590136,-1.0216780214185497,-0.6106323921998374,1,0,1
9718,0,1,1,1.2690539295636287,0.3897702916249177,0.6870110328698997,0.9886659170977319,-0.911980828940126,1.3442123343716705,0.27717063217858484,1,1,0
9719,0,0,0,-1.2538462215815387,0.5805176776377098,-1.3881444207081044,-1.225585250336616,-0.911980828940126,1.5755939860540311,-1.2934467507868188,0,1,1
9720,1,0,0,-0.36096797878942183,0.3897702916249177,0.6870110328698997,0.3128314861832812,-0.911980828940126,0.2644913408451978,0.27717063217858484,0,1,1
9721,0,0,1,0.002412701416672209,-1.5177035685030025,1.7245887596589018,-1.225585250336616,0.8076856067590136,1.218009140108696,3.316224887420946,1,1,0
9722,1,0,1,-0.6724371332517882,-0.08709817340706229,-1.0422851784451037,0.967955581657203,-0.911980828940126,1.5491646122353238,-0.9536730986669812,0,1,0
9723,1,0,1,-0.45440872512813174,-0.9454614104646263,0.6870110328698997,0.41901236543341663,-0.911980828940126,1.0990419204639106,1.1552668110423563,1,0,0
9724,0,1,1,0.760320977275097,0.008275519599333722,-0.696425936182103,-1.225585250336616,0.8076856067590136,-0.07805382728375206,-0.6822562759677026,0,1,0
9725,0,0,1,0.8537617236138069,2.3926178447592337,-0.696425936182103,-1.225585250336616,0.8076856067590136,-0.43086592772709087,-1.0179932311295707,1,1,0
9726,1,0,1,0.1685295837966009,2.96486000279761,-0.696425936182103,0.014276810450577633,0.8076856067590136,-1.3766281894330248,-1.062886058276929,1,1,0
9727,0,0,0,0.5111456537052039,-0.6593403314454384,1.0328702751329004,0.5522699867644344,0.8076856067590136,1.0744960492420272,1.2515885857646578,1,1,1
9728,0,1,1,0.08547114260663656,3.727849546848778,-1.0422851784451037,1.2054433374127036,-0.911980828940126,-0.8706853455996677,-1.2552473461106242,0,1,0
9729,0,1,1,0.6149687051926593,-1.6130772615093985,1.0328702751329004,-1.225585250336616,2.527352042458153,0.12591288072033724,2.5212847071040865,1,0,0
9730,0,0,1,1.1340839626299366,-0.18247186641345828,0.6870110328698997,-1.225585250336616,-0.911980828940126,-1.1682938837344177,0.5721295802911258,0,0,1
9731,0,0,0,0.27235263528405634,-1.3269561824902103,-0.696425936182103,-1.225585250336616,0.8076856067590136,1.3833673486583014,-0.20094377704764851,1,0,0
9732,1,0,0,1.5286115582822672,-0.9454614104646263,1.0328702751329004,0.05991103245492699,0.8076856067590136,-0.5186666741029043,1.5405539099315622,1,0,0
9733,0,0,1,1.1133193523324454,-0.3732192524262503,0.6870110328698997,-1.225585250336616,0.8076856067590136,-0.38427897247934073,0.6929222923753093,1,0,0
9734,0,0,1,0.666880230936387,0.5805176776377098,-0.35056669391910233,-1.225585250336616,0.8076856067590136,-0.7826089943848619,-0.5485583596010208,1,1,0
9735,1,0,1,1.0510255214399722,-0.6593403314454384,1.378729517395901,0.6270291447636432,0.8076856067590136,0.02826965087050117,1.6007550191330004,0,1,0
9736,1,0,1,-0.6724371332517882,0.6758913706441058,1.0328702751329004,0.48889297844838336,-0.911980828940126,-0.3596720682615671,0.4014442262591273,1,1,1
9737,0,0,1,1.736257661257178,-0.2778455594198543,-0.35056669391910233,-1.225585250336616,0.8076856067590136,-1.5999799159010826,-0.30026222920575496,1,1,0
9738,1,0,0,-1.6691384275313603,0.19902290561212574,-1.734003662971105,1.0128433885228567,-0.911980828940126,1.3250323241759492,-1.541742881182085,1,1,0
9739,1,0,0,-0.4232618096818951,2.8694863097912138,-0.00470745165610167,0.15341888215781813,2.527352042458153,1.6117472550185632,-0.7320815864149132,0,0,1
9740,1,0,1,-0.24676262215322087,-1.4223298754966063,-0.00470745165610167,0.42164413193059946,0.8076856067590136,-0.7521952613985385,0.7860333412735341,1,0,1
